hh_mass,h1_mass,h2_mass,hh_pt,h1_pt,h2_pt,"deltaR(h1, h2)",deltaR(h1 jets),deltaR(h2 jets),"deltaPhi(h1, h2)",deltaPhi(h1 jets),deltaPhi(h2 jets),met,met_phi,scalarHT,nJets,nBTags,isMatchable,jet1_pt,jet2_pt,jet3_pt,jet4_pt,jet1_eta,jet2_eta,jet3_eta,jet4_eta,jet1_phi,jet2_phi,jet3_phi,jet4_phi,jet1_mass,jet2_mass,jet3_mass,jet4_mass,jet1_px,jet2_px,jet3_px,jet4_px,jet1_py,jet2_py,jet3_py,jet4_py,jet1_pz,jet2_pz,jet3_pz,jet4_pz,jet1_energy,jet2_energy,jet3_energy,jet4_energy,jet1_btag,jet2_btag,jet3_btag,jet4_btag
412.1610605630913,65.46834024317147,64.43938022561731,60.85956988694716,209.2024805694877,184.4493934281811,2.864319400793722,0.6939052125101792,0.621335480087345,-2.857604694359655,0.44227135181427,0.46836283802986145,58.07278823852539,1.6188312768936157,421.24163818359375,5,4,True,162.78135681152344,50.14205551147461,127.42863464355469,61.544158935546875,-1.1096696853637695,-0.5749730467796326,-0.6561884880065918,-1.0644702911376953,-1.9874662160873413,-2.4297375679016113,0.9185755848884583,0.4502127468585968,9.884891510009766,6.049997806549072,24.162036895751953,8.408785820007324,-65.88046547917124,-37.965125738973526,77.34316769790506,55.41156318041718,-148.8540707997206,-32.75477001201094,101.27236216053362,26.78137720481321,-220.05503549597418,-30.445318260821907,-89.74842112781914,-78.60396230298109,273.89724323676506,58.97241396091723,157.7233021750705,100.1846997688723,1,1,1,1
299.59882649258395,149.23588559838737,138.69346346886294,27.606812903158282,55.55778219477211,28.37139725338689,3.0387967803659124,2.805241101531134,3.239681548572106,3.0206272648093924,2.8051810264587402,-2.754928473626272,29.047773361206055,-1.7504462003707886,383.23028564453125,5,4,True,104.09418487548828,54.60213088989258,61.81696701049805,41.08150100708008,-0.3397500813007355,-0.35810890793800354,0.4063832461833954,-1.2982884645462036,0.65775465965271,-2.1474263668060303,3.012281894683838,-0.5159749388694763,8.077753067016602,4.983758926391602,3.8787176609039307,6.207245349884033,82.3766918675613,-29.769190125389517,-61.30085760812529,35.73318737677966,63.63709579992783,-45.77322379945914,7.971340344343063,-20.268918197345315,-36.05032916299103,-19.974127631589734,25.81856667302886,-69.63362213464316,110.4557633275151,58.35406005923141,67.10424909139248,81.08674954281152,1,1,1,1
176.5165282903145,79.85410471942767,64.37615804002775,69.57638189748434,91.31312735725245,21.882158153743948,3.089406648893262,1.4218652760428552,2.5629603182436775,-3.0409709681427994,1.2833774387836456,2.532957736645834,35.0991096496582,-0.1991717666387558,208.75637817382812,5,4,False,57.197994232177734,56.78824996948242,37.97874450683594,28.45347023010254,-0.5540546178817749,-1.1661356687545776,-0.8770765066146851,-0.4860641062259674,1.137919306755066,-0.1454581320285797,-1.9050887823104858,1.8451387882232666,8.719420433044434,12.878514289855957,3.1318538188934326,3.169311046600342,23.993654064435766,56.188543642499916,-12.460859316626525,-7.708444760116077,51.92220246503823,-8.231214851484719,-35.87634345089759,27.389411229808694,-33.33727116885964,-82.28609457608395,-37.748298006656874,-14.381263713129076,66.77583759009325,100.80556941704499,53.63886226475925,32.03849632289252,1,1,1,1
456.3265775190857,109.71069379057694,78.65047212828358,68.92685116121093,210.3415588766317,156.71581798660833,3.0798125852179616,1.1087182245603413,0.8758918977568093,-2.902515231698144,-1.0081482569323938,0.6937301009893417,6.9370951652526855,-2.6304731369018555,537.2548217773438,6,4,False,172.93931579589844,58.89744186401367,88.85098266601562,77.74102783203125,-0.24486403167247772,-0.7062675356864929,-1.1014891862869263,-1.6362088918685913,3.0395431518554688,-2.2354938983917236,0.22075198590755463,-0.4729781150817871,13.851497650146484,3.9391391277313232,18.45378875732422,9.527043342590332,-172.03959328552898,-36.329185968877276,86.69484189538234,69.20627487940476,17.61775496773815,-46.35837470148841,19.45511525155448,-35.414106309448584,-42.77106108582342,-45.14285541720263,-118.89449302926674,-192.0571051742872,178.6875334250063,74.3121986648959,149.56918102638295,207.41350874800673,1,1,1,1
291.2612017381244,92.80233390894074,109.62251234089247,106.16040563276617,124.29827300221524,35.82168214638288,2.524155999987237,1.3514882963748207,2.832268175503441,-2.2312692637333904,-0.9916327635394495,-2.785617470741272,22.257097244262695,-1.513527750968933,379.72357177734375,8,4,True,88.08843231201172,51.86192321777344,70.70263671875,40.269046783447266,1.4713555574417114,0.5531044602394104,0.22576174139976501,-0.28617411851882935,2.9925637245178223,-2.2989888191223145,-1.105197787284851,1.680419683456421,7.375499725341797,7.951747894287109,9.695928573608398,5.227874279022217,-87.11203605759034,-34.515232085999216,31.7424937740772,-4.405591819074417,13.079185031528151,-38.70862738325705,-63.17655362542504,40.02732678522473,181.70532800960106,30.17017398343315,16.097888768915837,-11.6818979463667,202.06631616987306,60.52378683303907,73.15747325259696,42.253917427311436,1,1,1,1
777.120687940047,113.59461477041701,159.71554385791177,215.78920271606935,417.22509725307924,234.2148664882965,2.9551737927386257,0.5342538815765555,1.8050594977509475,-2.7737742830770946,-0.2702450752258301,-1.0245878994464874,18.06496238708496,0.34832173585891724,817.0360107421875,7,4,True,267.32208251953125,153.4564208984375,217.80894470214844,29.04461097717285,-0.9764533042907715,-1.4373164176940918,-0.3456336259841919,1.1404550075531006,-3.1171875,-2.84694242477417,-0.35122790932655334,0.6733599901199341,23.25755500793457,5.309730052947998,45.88927459716797,4.8114914894104,-267.2424764146594,-146.84302864186694,204.511917150204,22.705065189774267,-6.523388869236312,-44.564538079534216,-74.93738810374731,18.112687308718456,-304.5304277695239,-304.7506399816954,-76.78997314025486,40.786154293591636,405.88273073021395,341.2477383330862,235.46392906387786,50.30159300885651,1,1,1,1
366.89194658639997,87.58935882680747,106.3712521004975,26.957151212730114,121.3080638757644,126.13795418417236,3.2279624603378214,1.2854684309645603,1.5253004880138508,-2.926781673662863,1.2647163271903992,0.27457118034362793,24.761117935180664,-2.222614049911499,277.7682189941406,4,4,True,93.10745239257812,54.61110305786133,70.40825653076172,56.91413879394531,-0.9173087477684021,-1.1473559141159058,0.8349084258079529,-0.665475606918335,-0.27588850259780884,-1.540604829788208,2.329862594604492,2.0552914142608643,9.410871505737305,7.752707004547119,6.482112407684326,6.379627227783203,89.58645885240443,1.648540479813708,-48.45808419955107,-26.508421290385854,-25.362651307042967,-54.58621521485774,51.07970892057598,50.363903694490254,-97.90031375080565,-77.33965201427321,65.85596780885139,-40.73306668961378,135.43276422653378,94.99420412205988,96.62478390665552,70.27874187947923,1,1,1,1
277.0425099949092,102.78165656444531,62.87716437638074,176.71897218234903,182.95609641174764,19.459370373859716,2.0089541589536393,1.0643110137372864,2.5933969102689076,1.9479088044610435,-1.0567923227893274,2.5130940079689026,16.718305587768555,3.0116567611694336,450.374755859375,7,4,False,135.0945587158203,73.70054626464844,32.81475830078125,29.08479118347168,-2.2306885719299316,-2.356973648071289,-1.1777935028076172,-0.5374295115470886,2.3060805797576904,-2.9203124046325684,1.7898037433624268,-0.7232902646064758,8.845741271972656,7.7181477546691895,5.9369988441467285,3.8302361965179443,-90.62115927504068,-71.90352510991727,-7.12936248106493,21.802893486914204,100.19154298776884,-16.175710076379417,32.030931190839205,-19.249906851318165,-621.3550952215093,-385.61015933514307,-48.225288342100804,-16.394419460312502,635.9331264299759,392.66593346882655,58.63219894642239,33.60614195274342,1,1,1,1
267.0609691348222,94.9055130469457,69.39003342296044,29.044222187972426,39.89588538678027,28.52671583379096,4.060920033426628,2.459514709871719,3.04483594674192,-2.327025383453779,-2.3807933926582336,3.03332764307131,44.77434539794922,1.5246756076812744,192.3134307861328,7,4,True,57.77461624145508,39.653438568115234,50.977054595947266,22.688720703125,-0.5658965110778809,0.05138416215777397,1.5786497592926025,1.8431291580200195,0.5832116007804871,2.9640049934387207,-2.531871795654297,0.7179858684539795,7.029898643493652,6.8696489334106445,6.312249183654785,4.595926761627197,48.22437425135297,-39.02979743481855,-41.79139193963057,17.087608197952296,31.816913896744452,7.005005529785135,-29.19143119181328,14.92620826659224,-34.46761445906689,2.03845547449758,118.32160456433971,69.85801227930453,67.64127588450765,40.2956891920849,128.9903356523841,73.59376651291953,1,1,1,1
914.519831643506,210.24062539878082,110.35703602332099,323.9336261572802,526.1939717609836,213.15748176835496,3.236986004026891,2.1512450721407914,1.3543543694057838,2.8921798491084356,-2.1204973459243774,0.011195182800292969,94.44427490234375,-0.7658976316452026,1246.6669921875,6,4,False,539.00830078125,25.380422592163086,182.85040283203125,30.30870819091797,0.11422530561685562,0.4766426980495453,1.71602463722229,0.36171653866767883,-1.2174797058105469,0.9030176401138306,2.216257333755493,2.2050621509552,17.49697494506836,4.5104475021362305,12.91380786895752,3.272937774658203,186.5030486005556,15.716657730647949,-109.99672534173105,-17.960524952296268,-505.7139123791131,19.928685875753235,146.06502055568228,24.413875883197267,61.702360030240605,12.560688963331334,492.1046116098915,11.203797772408079,542.8105320244074,28.675440621895646,525.1361585505559,32.47853134616802,1,1,1,1
383.84002469363713,124.96253125220507,108.731850620058,10.31108063533898,149.090539433855,138.8024052345752,3.202627884293363,2.0097796620863884,1.425744413206765,-3.13681340270705,1.9860701004611414,1.0582961738109589,26.806137084960938,2.6441428661346436,495.8746643066406,7,4,True,159.36895751953125,33.255828857421875,102.33768463134766,56.1727409362793,0.7894500494003296,1.0972484350204468,0.6587845683097839,-0.29659825563430786,-2.8706629276275635,1.4264522790908813,0.4210628569126129,-0.637233316898346,5.627737522125244,6.337541103363037,10.611517906188965,6.666631698608398,-153.55557521186486,4.783629164781634,93.39900300940228,45.14855609569264,-42.65149402090698,32.90998397155465,41.82855403375586,-33.42132114038048,139.2956838289991,44.265552886684894,72.40197979810921,-16.90608931236364,211.7390459595692,55.72749548108946,125.80799929521314,59.03928063871421,1,1,1,1
539.7669374316708,118.95226437388696,123.60100290084151,69.20920638391146,260.5371679916548,225.9336862700054,2.8953365732191347,0.8709758146893524,1.0120277179243167,-2.8939163423637106,-0.25782036781311035,0.8941292762756348,24.1469669342041,-0.897345244884491,469.0128173828125,7,4,True,154.81454467773438,107.83189392089844,150.2290802001953,99.12885284423828,0.5282829403877258,1.360224962234497,0.7451767921447754,1.2192368507385254,-0.8839824199676514,-0.626162052154541,2.4647886753082275,1.5706593990325928,18.442302703857422,4.739502906799316,14.38857364654541,12.68955135345459,98.16429465910728,87.37431368416003,-117.11534300360256,0.013573491957293387,-119.71346832271702,-63.19372322303774,94.08917563112792,99.12885191494435,85.64349404449706,196.27921771866065,122.59921008006198,153.11186026667593,177.88330400839962,223.9993561209961,194.4386121675269,182.84090333973057,1,1,1,1
1069.3564095520064,420.423439915243,446.8686122260089,117.15918414172927,199.8374932894408,147.9665193963106,3.495220289184986,2.2790555594557294,3.165314545039049,-2.5207571934569195,-2.256459895764486,1.8396463990211487,56.23302459716797,-2.601337432861328,761.0233154296875,6,5,True,250.34405517578125,207.39947509765625,133.29000854492188,108.7627182006836,0.5113778114318848,0.19124817848205566,-1.9152374267578125,0.6605958938598633,1.1327649354934692,-2.893960475921631,-0.9092933535575867,-2.7489397525787354,8.321606636047363,26.75545310974121,7.3551344871521,8.117836952209473,106.18531831540108,-201.072860638565,81.8805182596178,-100.48557125703572,226.70867679934872,-50.835489428228755,-105.17512589696169,-41.6170498659925,133.67351827653277,39.90700997167382,-442.6057037870658,77.18901917731094,283.91901061268555,212.89191151091242,462.29874908555973,133.6165140569804,1,1,1,1
310.21541087747914,110.1912977350033,136.62996525942182,93.6564198528583,69.69458671966194,26.941428843267758,2.6565168045286076,3.071612730318613,2.9816470752239845,-0.5566750321949363,-3.044113326817751,2.8173485437976282,4.58919620513916,0.43666020035743713,310.7038269042969,5,4,True,98.71381378173828,29.215953826904297,71.09147644042969,52.79750442504883,1.1054010391235352,0.6953049302101135,0.1768636554479599,-0.7992339134216309,-3.0855376720428467,-0.04142434522509575,-1.8137534856796265,1.6520832777023315,9.682720184326172,2.2143707275390625,6.076150417327881,7.129777908325195,-98.55876704084936,29.19089046791878,-17.102759689715523,-4.2870233749003255,-5.530503659097215,-1.2099056598645144,-69.00357696145912,52.62316889067123,132.73836567135544,21.990817333812245,12.639152411189906,-46.83569743287244,165.70348765975365,36.63429326114922,72.4614780421118,70.9365403763016,1,1,1,1
98.34859274093945,30.478124877230144,17.839090444376932,111.82666411449205,83.72451292084935,56.6877105629167,1.338038263539689,0.6923890458854849,0.5394859915370827,-1.328022445510852,-0.19195832312107086,-0.32930445671081543,26.86583137512207,0.4048107862472534,270.945068359375,5,5,False,56.122806549072266,27.945068359375,32.7828369140625,24.666234970092773,1.1431376934051514,0.47788992524147034,0.95436030626297,0.5270387530326843,-0.09770362824201584,0.09425469487905502,1.1528584957122803,1.4821629524230957,8.513678550720215,3.674478530883789,5.991524696350098,3.0130717754364014,55.85514544832039,27.82102896994352,13.305787819413036,2.1833902759861115,-5.4746818986642936,2.6300556388991234,29.961148286385463,24.56941095147698,79.07079113068488,13.868823185094774,36.25700421896546,13.610313356898873,97.33674613136591,31.412941514978982,49.24614826821557,28.332708638545995,1,1,1,1
320.7656457936446,146.11069635660564,155.372217601052,284.3299708043549,162.67391525560566,122.28367824833403,0.7129312915080229,2.0935499576815197,3.0853237896180246,0.1341212291645193,1.8841128647327423,-3.079314708709717,16.568357467651367,3.115967035293579,798.8939208984375,9,5,False,170.0475311279297,35.27706527709961,159.2849884033203,37.09502029418945,-0.7424577474594116,-1.6551845073699951,-1.3603589534759521,-1.5528266429901123,0.22228816151618958,-1.6618247032165527,-0.13850641250610352,2.9408082962036133,10.269688606262207,6.692482948303223,4.8483967781066895,7.783773899078369,165.86360521823335,-3.2067810391178506,157.7595656862635,-36.34979797818255,37.48902915139643,-35.131010374481136,-21.991520300502163,7.398156363016589,-138.17640664181593,-88.95092169810518,-289.98018826826944,-83.70783999659004,219.34983177385453,95.92459086970617,330.8832483974745,91.88922757120673,1,1,1,1
307.7562041346731,125.16986872509871,116.75946295921149,16.009449060607018,58.46160433978645,42.99191503329498,3.410773601271211,2.7676025457639692,2.4916427735117046,-3.059348446985675,-2.5759581963168543,-2.4618603587150574,22.256256103515625,0.24866318702697754,384.0531921386719,4,4,True,86.30134582519531,37.105255126953125,68.3605728149414,51.807491302490234,-0.5332327485084534,-1.545192837715149,-2.1915318965911865,-1.8074390888214111,1.9586527347564697,-1.7485743761062622,-1.7775317430496216,0.6843286156654358,10.714505195617676,5.662826061248779,12.742193222045898,9.532671928405762,-32.63959320229013,-6.561807642163214,-14.032096613009257,40.142705102347804,79.89104609922799,-36.52044137881592,-66.90491895391608,32.75025774132993,-48.23072337561285,-83.03423252509027,-302.0568646283097,-153.62851936293887,99.44307713542337,91.12382415190332,309.9578695125837,162.40877424203748,1,1,1,1
234.26076370249376,50.8439258726235,34.68304768350404,92.76805495514482,114.61118386608082,116.1814447346042,2.360091560276488,0.916583655131332,0.48569927060701334,2.314398129070028,-0.2837240695953369,0.010582923889160156,39.67072296142578,-2.3024065494537354,412.23809814453125,6,4,False,80.8467025756836,34.740074157714844,58.61549377441406,57.56757736206055,0.7703153491020203,1.641880750656128,0.8718570470809937,0.3862730860710144,-2.731994152069092,-2.448270082473755,1.326990008354187,1.3164070844650269,6.083633899688721,2.9816107749938965,9.41075611114502,10.068726539611816,-74.15912720193288,-26.71952282460795,14.14966983721075,14.487131483429055,-32.19647760250464,-22.20224881647761,56.8820090530943,55.71489015262136,68.6218872703576,86.35094737140396,57.829264204670004,22.79392667689337,106.21752836199943,93.12491002538506,82.87678950982207,62.72932576409458,1,1,1,1
300.4217686533965,126.10082960636643,128.80275639377908,91.3565878091579,126.87294547894382,35.522783197978534,3.206046665277653,1.9604326093394864,2.6772422508568536,3.1254528434010096,1.79605633020401,2.575216621160507,28.136089324951172,0.8063405752182007,377.3241271972656,7,5,False,129.78196716308594,38.66762924194336,66.10489654541016,57.71112823486328,1.514062523841858,0.7282650470733643,0.7889882326126099,1.5210301876068115,2.3508729934692383,0.5548166632652283,-0.017472892999649048,-2.5926895141601562,11.500953674316406,5.357342720031738,11.012298583984375,6.653632164001465,-91.28005977633929,32.867370169388415,66.09480582391585,-49.233209069061395,92.25675957862515,20.36962270982921,-1.1549850121270617,-30.110885853839044,280.66283564688325,30.71636126638595,57.7381325279984,125.76556757046427,309.43053865041907,49.672744253356946,88.45801272469843,138.5345557232407,1,1,1,1
